Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Haiti,Food Inflation,2018-07-31T00:00:00,14.5,Monthly,HAITIFOOINF,2018-08-28T12:40:00
Haiti,Food Inflation,2018-08-31T00:00:00,14.9,Monthly,HAITIFOOINF,2018-10-10T14:13:00
Haiti,Food Inflation,2018-09-30T00:00:00,15.5,Monthly,HAITIFOOINF,2018-11-05T15:36:00
Haiti,Food Inflation,2018-10-31T00:00:00,16.6,Monthly,HAITIFOOINF,2018-12-10T16:05:00
Haiti,Food Inflation,2018-11-30T00:00:00,16.8,Monthly,HAITIFOOINF,2019-01-15T15:48:00
Haiti,Food Inflation,2018-12-31T00:00:00,17.7,Monthly,HAITIFOOINF,2019-02-18T14:00:00
Haiti,Food Inflation,2019-01-31T00:00:00,18.9,Monthly,HAITIFOOINF,2019-03-12T14:03:00
Haiti,Food Inflation,2019-02-28T00:00:00,20,Monthly,HAITIFOOINF,2019-04-03T16:44:00
Haiti,Food Inflation,2019-03-31T00:00:00,19.8,Monthly,HAITIFOOINF,2019-05-07T16:17:00
Haiti,Food Inflation,2019-04-30T00:00:00,21.5,Monthly,HAITIFOOINF,2019-06-05T16:16:00
Haiti,Food Inflation,2019-05-31T00:00:00,22.1,Monthly,HAITIFOOINF,2019-07-15T10:06:00
Haiti,Food Inflation,2019-06-30T00:00:00,22.6,Monthly,HAITIFOOINF,2019-08-19T12:11:00
Haiti,Food Inflation,2019-07-31T00:00:00,22.4,Monthly,HAITIFOOINF,2019-09-03T15:58:00
Haiti,Food Inflation,2019-08-31T00:00:00,22.6,Monthly,HAITIFOOINF,2019-11-18T16:47:00
Haiti,Food Inflation,2019-09-30T00:00:00,23.6,Monthly,HAITIFOOINF,2020-07-29T12:59:00
Haiti,Food Inflation,2019-10-31T00:00:00,23.8,Monthly,HAITIFOOINF,2020-07-29T12:59:00
Haiti,Food Inflation,2019-11-30T00:00:00,24.6,Monthly,HAITIFOOINF,2020-07-29T12:59:00
Haiti,Food Inflation,2019-12-31T00:00:00,25,Monthly,HAITIFOOINF,2020-08-17T11:01:00
